TEST,12/14/16 13:50:10,3765843,56088505,3665724,24304055,5758836,31889385,3135555,75172985,3102228,28767332,4262274,49607643,19.33,101.74,60.7,247
TEST,12/14/16 13:50:25,3770009,56088828,3653582,24303617,5700909,31889729,3135020,75174328,3091584,28768160,4249459,49608292,19.33,101.74,60.6,24
TEST,12/14/16 13:50:40,3800400,56088527,3653206,24306412,5696225,31889219,3126629,75173500,3092096,28767687,4254747,49609936,19.34,101.74,60.7,24
TEST,12/14/16 13:51:10,3797022,56087939,3650669,24306470,5744979,31888991,3134895,75171180,3087326,28767743,4258041,49607801,19.35,101.74,60.7,24
TEST,12/14/16 13:51:25,3784421,56088517,3661160,24309029,5753198,31890435,3142558,75172347,3087444,28769379,4259171,49608315,19.35,101.74,60.7,247
TEST,12/14/16 13:51:40,3823923,56086133,3763035,24306949,5777307,31887208,3136010,75169578,3095347,28766365,4263220,49605560,19.36,101.74,60.8,2471
TEST,12/14/16 13:51:55,3787655,56082938,3654547,24303227,5743598,31886054,3136567,75167227,3074743,28763798,4255101,49603811,19.36,101.74,60.7,246
TEST,12/14/16 13:52:25,3782114,56084324,3665457,24307282,6136906,31887754,3135095,75168363,3093041,28764783,4249443,49604062,19.36,101.74,60.8,246
TEST,12/14/16 13:52:40,3787668,56080507,3652964,24304548,5820484,31883859,3130204,75165191,3089484,28762694,4261096,49601679,19.37,101.74,60.7,246
TEST,12/14/16 13:52:55,3816626,56079706,3641442,24301032,5733239,31882773,3132409,75162848,3089717,28761485,4281133,49599973,19.37,101.74,60.7,246
TEST,12/14/16 13:53:10,3800417,56078272,3636533,24300110,5746366,31883101,3130589,75161577,3090115,28762405,4268046,49599143,19.37,101.74,60.8,246
TEST,12/14/16 13:53:25,3791008,56079179,3670448,24298500,5738039,31883007,3139749,75161322,3092633,28761941,4248767,49599142,19.38,101.74,60.8,24
TEST,12/14/16 13:53:55,3788154,56077487,3668630,24300394,5774906,31881878,3131294,75160388,3082840,28761886,4268145,49597604,19.38,101.74,60.8,246
TEST,12/14/16 13:54:10,3809349,56078175,3660699,24302653,5710114,31884153,3145622,75160138,3084328,28763113,4261002,49598535,19.40,101.74,60.7,24
TEST,12/14/16 13:54:25,3906773,56079490,3639722,24303127,5752500,31884067,3134834,75160197,3093868,28762868,4252353,49598578,19.40,101.74,60.6,247
TEST,12/14/16 13:54:40,3868555,56077916,3674212,24306180,5727073,31884046,3129426,75158936,3090777,28763882,4270068,49598356,19.41,101.74,60.7,24
TEST,12/14/16 13:54:55,3808182,56075874,3645465,24302580,5743605,31882416,3132428,75157431,3085248,28761641,4269112,49596157,19.41,101.74,60.7,247
TEST,12/14/16 13:55:10,3792375,56073872,3641082,24302325,5774847,31880113,3137335,75154331,3088885,28758783,4257064,49594046,19.41,101.73,60.7,24
TEST,12/14/16 13:55:25,3775234,56072618,3644040,24293653,5698879,31879214,3129268,75152984,3086796,28758322,4276379,49592729,19.42,101.74,60.8,24
TEST,12/14/16 13:55:40,3794317,56072886,3654921,24300095,5721737,31879877,3146787,75153866,3073572,28759479,4266325,49592890,19.43,101.73,60.7,24
TEST,12/14/16 13:55:55,3801717,56072252,3654405,24296170,5738954,31879391,3125259,75153324,3093995,28759149,4267394,49594205,19.43,101.73,60.7,246
TEST,12/14/16 13:56:25,3764401,56071200,3677430,24296800,5716272,31879720,3135992,75153117,3080411,28761342,4261894,49593590,19.44,101.74,60.6,24
TEST,12/14/16 13:56:40,3802153,56069388,3646112,24301036,5745221,31879567,3132241,75150425,3084262,28759787,4263389,49591012,19.44,101.73,60.7,247
TEST,12/14/16 13:57:10,3816190,56057326,3684380,24290289,5830268,31869211,3141425,75138143,3091139,28751059,4287622,49578851,19.49,102.03,60.8,246
TEST,12/14/16 13:57:25,3829274,56052410,3679315,24288118,5785761,31866119,3132379,75132238,3088724,28748222,4275335,49575002,19.52,102.04,60.8,246
TEST,12/14/16 13:57:40,3847930,56046074,3718320,24287311,5780773,31864413,3150976,75126647,3083953,28747079,4296567,49569985,19.55,102.03,60.8,246
TEST,12/14/16 13:57:55,3834242,56039362,3642022,24280950,5796591,31859089,3143178,75118202,3088064,28743655,4268451,49564492,19.58,102.03,60.8,246
TEST,12/14/16 13:58:10,3869366,56034713,3678193,24276881,5771478,31856307,3160801,75112613,3096717,28741933,4285163,49560014,19.60,102.03,60.8,246
TEST,12/14/16 13:58:25,3859583,56029663,3674781,24278735,5854355,31854293,3133884,75106795,3092497,28739529,4281844,49556879,19.63,102.04,60.8,246
TEST,12/14/16 13:58:40,3836877,56026593,3684870,24264293,5825846,31853150,3139283,75104382,3087536,28738103,4284362,49553715,19.65,102.03,60.9,246
TEST,12/14/16 13:58:55,3896373,56022262,3699160,24275690,5885620,31850401,3146372,75097465,3103917,28734504,4296572,49548204,19.66,102.03,60.9,246
TEST,12/14/16 13:59:10,3810913,56018389,3673044,24273153,5768857,31846796,3136064,75092098,3084553,28732103,4312082,49544136,19.67,102.03,60.8,246
TEST,12/14/16 13:59:25,3858372,56016737,3739207,24271040,5778592,31846867,3144660,75090354,3098163,28731350,4273245,49541903,19.69,102.03,60.7,2463
TEST,12/14/16 13:59:55,3866526,56013317,3695228,24270718,5815474,31844108,3130634,75083462,3086926,28728923,4322578,49537802,19.73,102.03,60.8,246
TEST,12/14/16 14:0:10,3844131,56011984,3686026,24271823,5748955,31844317,3157346,75082878,3086291,28729534,4289204,49537191,19.73,102.03,60.8,246
TEST,12/14/16 14:0:25,3874923,56008062,3666295,24267814,5795069,31841663,3146270,75079032,3093683,28727438,4292401,49533332,19.74,102.03,60.8,246
TEST,12/14/16 14:0:40,3820583,56008457,3693412,24267243,5770957,31842257,3136165,75077056,3096997,28727870,4279370,49532688,19.75,102.03,60.7,246
TEST,12/14/16 14:0:55,3822097,56007800,3711512,24270247,5803769,31843312,3142737,75075845,3093560,28729079,4296099,49532557,19.76,102.03,60.6,246
TEST,12/14/16 14:1:10,3824746,56005905,3679040,24269788,5817454,31840750,3146369,75072525,3095333,28726482,4282240,49529607,19.77,102.03,60.6,246
TEST,12/14/16 14:1:25,3801892,56003307,3666969,24265457,5799052,31839883,3132252,75070614,3094714,28725423,4260294,49527405,19.77,102.03,60.6,246
TEST,12/14/16 14:1:40,3869143,56003418,3702999,24265096,5808151,31839466,3156903,75069778,3097225,28725760,4278939,49527666,19.78,102.03,60.5,246
TEST,12/14/16 14:1:55,3853250,56002226,3707267,24263953,5826428,31839876,3150467,75067365,3089060,28725911,4302432,49526557,19.80,102.03,60.5,246
TEST,12/14/16 14:2:10,3854669,56001522,3676972,24263750,5776169,31838941,3155434,75066404,3088204,28725485,4267551,49524220,19.80,102.03,60.5,246
TEST,12/14/16 14:2:25,3823537,56000901,3698772,24263329,5876617,31838733,3142524,75064980,3076036,28724385,4299969,49523135,19.81,102.03,60.4,246
TEST,12/14/16 14:2:40,3823125,55997382,3693726,24264242,5878009,31835694,3139547,75060445,3099064,28721569,4297873,49519949,19.81,102.03,60.4,246
TEST,12/14/16 14:2:55,3863132,55994928,3640256,24263886,5846359,31833618,3135155,75055936,3088346,28719154,4264305,49516193,19.79,102.03,60.4,246
TEST,12/14/16 14:3:25,3831331,55991503,3654759,24258991,5779459,31831247,3140400,75052783,3092074,28716877,4274683,49512677,19.82,102.03,60.3,246
TEST,12/14/16 14:3:55,3824514,55989915,3677137,24257630,5805177,31831332,3134731,75050514,3098133,28717285,4259565,49510782,19.83,102.03,60.3,246
TEST,12/14/16 14:4:10,3857323,55990935,3683818,24257652,5857055,31832873,3149099,75050465,3083217,28717295,4279094,49511867,19.84,102.03,60.3,246
TEST,12/14/16 14:4:40,3799794,55987589,3665924,24250633,5826406,31829781,3139333,75045701,3093675,28715332,4277576,49507863,19.84,102.03,60.3,246
TEST,12/14/16 14:4:55,3858516,55987931,3661682,24255767,5810517,31831325,3138162,75045456,3098773,28716302,4276764,49508392,19.85,102.03,60.4,246
TEST,12/14/16 14:5:10,3812171,55985729,3717887,24255660,5809347,31829574,3131355,75043230,3089035,28714031,4280282,49505844,19.85,102.03,60.4,246
TEST,12/14/16 14:5:40,3835836,55984635,3638320,24254453,5699150,31828937,3137726,75041019,3084191,28713709,4268195,49504757,19.87,102.03,60.3,24
TEST,12/14/16 14:5:55,3828681,55984564,3664552,24258555,5953978,31829575,3150714,75039748,3088174,28714542,4273939,49503818,19.86,102.03,60.3,246
TEST,12/14/16 14:6:10,3837075,55981741,3681966,24257392,5852312,31827668,3150133,75037328,3093973,28712440,4268571,49500814,19.86,102.03,60.3,246
TEST,12/14/16 14:6:25,3860747,55981893,3696249,24254403,5896697,31828104,3154242,75036959,3089165,28712140,4286613,49501041,19.87,102.03,60.3,246
TEST,12/14/16 14:6:40,3840567,55982898,3667648,24258335,5713800,31828023,3143993,75037503,3099359,28713280,4270597,49500659,19.88,102.03,60.3,24
TEST,12/14/16 14:6:55,3836388,55980676,3714188,24251543,5777710,31828375,3137544,75033750,3090317,28712228,4262917,49499463,19.89,102.03,60.3,246
TEST,12/14/16 14:7:10,3826656,55978870,3669359,24251811,5830209,31826656,3131604,75032553,3086938,28711596,4297208,49498058,19.89,102.03,60.3,246
TEST,12/14/16 14:7:40,3782522,55995486,3648326,24266886,5695581,31838471,3121163,75046502,3083882,28720031,4248838,49511792,19.84,101.73,60.2,2
TEST,12/14/16 14:7:55,3770444,55998955,3643449,24265281,5653162,31840167,3124176,75050184,3081110,28721002,4263978,49513607,19.80,101.73,60.2,2
TEST,12/14/16 14:8:10,3786008,56001668,3661760,24264787,5738421,31840554,3138641,75052566,3095783,28721968,4260354,49514684,19.78,101.73,60.1,247
TEST,12/14/16 14:8:25,3818573,56003533,3660385,24263920,5668216,31841146,3140235,75054464,3086873,28720968,4265059,49516329,19.75,101.73,60.1,2
TEST,12/14/16 14:8:40,3775938,56006373,3635470,24266761,5664261,31842986,3124450,75059267,3073490,28722267,4266958,49519168,19.75,101.72,60.1,24
TEST,12/14/16 14:8:55,3782798,56009633,3691703,24272330,5676803,31845147,3133810,75063281,3091174,28724583,4272772,49523086,19.75,101.73,60.2,24
TEST,12/14/16 14:9:10,3795162,56012379,3656938,24272776,5729102,31846875,3131819,75064706,3087819,28726961,4265594,49524206,19.73,101.73,60.4,247
TEST,12/14/16 14:9:25,3795457,56014438,3653608,24273665,5705467,31848327,3132149,75067283,3087191,28727882,4261036,49526868,19.74,101.73,60.3,24
TEST,12/14/16 14:9:40,3781430,56017020,3629773,24275486,5703992,31849365,3145466,75069254,3094695,28729503,4247202,49528113,19.73,101.73,60.3,24
TEST,12/14/16 14:9:55,3857413,56017588,3674087,24275196,5695914,31850278,3137905,75071648,3091438,28728816,4254107,49529669,19.73,101.73,60.4,24
TEST,12/14/16 14:10:10,3823133,56017922,3674828,24274631,5813486,31850842,3139161,75072330,3079612,28729913,4258328,49530377,19.73,101.73,60.3,247
TEST,12/14/16 14:10:25,3788163,56016150,3649727,24272862,5729504,31848289,3131024,75070190,3085756,28727454,4253001,49527841,19.71,101.73,60.2,24
TEST,12/14/16 14:10:40,3804625,56019260,3653503,24276853,5717706,31851204,3135585,75073821,3090599,28731169,4259255,49531484,19.71,101.73,60.2,24
TEST,12/14/16 14:10:55,3796979,56020875,3647211,24272003,5785032,31852885,3143241,75075884,3096631,28732425,4256553,49533605,19.72,101.73,60.4,247
TEST,12/14/16 14:11:10,3795181,56020007,3653930,24274588,5784220,31852483,3141191,75074930,3085612,28731406,4271205,49532340,19.72,101.74,60.4,24
TEST,12/14/16 14:11:25,3926392,56021120,3686513,24275604,5773334,31853684,3134834,75075834,3091202,28731937,4267878,49533391,19.74,101.73,60.3,247
TEST,12/14/16 14:11:40,3839592,56021233,3694860,24280986,5795348,31853235,3144435,75074772,3098141,28732763,4257170,49532424,19.73,101.73,60.3,247
TEST,12/14/16 14:11:55,3818350,56015730,3668068,24270494,5723629,31848811,3125488,75071182,3079345,28729252,4259190,49530488,19.72,101.73,60.2,24
TEST,12/14/16 14:12:10,3809702,56018275,3673388,24275868,5706939,31851592,3150656,75073376,3090746,28731064,4268105,49530786,19.73,101.74,60.2,24
TEST,12/14/16 14:12:25,3800973,56018478,3689314,24273319,5799155,31852034,3139824,75072893,3084882,28730215,4284169,49530801,19.72,101.73,60.2,247
TEST,12/14/16 14:12:55,3840570,56021419,3722632,24277878,5805451,31854231,3127695,75074923,3096535,28734297,4252804,49533313,19.73,101.74,60.3,247
TEST,12/14/16 14:13:10,3796034,56018604,3693967,24276573,5772194,31851963,3151148,75073079,3084743,28731530,4276651,49531637,19.74,101.73,60.4,247
TEST,12/14/16 14:13:25,3816655,56016458,3625512,24277577,5721525,31849244,3130812,75071631,3089470,28728791,4247544,49529984,19.74,101.73,60.4,24
TEST,12/14/16 14:13:40,3799299,56013225,3648759,24274598,5730674,31848076,3127612,75068767,3084612,28727942,4254062,49527970,19.74,101.73,60.4,24
TEST,12/14/16 14:13:55,3777926,56015618,3644486,24275389,5810352,31849611,3142753,75071663,3092950,28730105,4269357,49528852,19.74,101.72,60.3,247
TEST,12/14/16 14:14:10,3818869,56014381,3644637,24274931,5793708,31849527,3131569,75069980,3088124,28729416,4250664,49527772,19.75,101.72,60.2,247
TEST,12/14/16 14:14:25,3794993,56016385,3657908,24275148,5787442,31851027,3144104,75071777,3099838,28731661,4254315,49530238,19.76,101.73,60.2,247
TEST,12/14/16 14:14:40,3963697,56017657,3646862,24277526,5736130,31852193,3139159,75070376,3095846,28732040,4243107,49530360,19.77,101.73,60.2,24
TEST,12/14/16 14:14:55,3795566,56017715,3679369,24279059,5733409,31853248,3144048,75072126,3079271,28733565,4264834,49531662,19.77,101.73,60.2,24
TEST,12/14/16 14:17:10,3811264,56009184,3668005,24273341,5815467,31847639,3150286,75059279,3092149,28726641,4266255,49522797,19.79,101.72,60.1,247
TEST,12/14/16 14:17:25,3826387,56008565,3657120,24275832,5704218,31845903,3137666,75060389,3087228,28726973,4255685,49522549,19.81,101.72,60.1,24
TEST,12/14/16 14:17:40,3796761,56007369,3676954,24267546,5808067,31845060,3133991,75058188,3092514,28724351,4242785,49520256,19.79,101.72,60.1,247
TEST,12/14/16 14:17:55,3796834,56008206,3657039,24274274,5770164,31847815,3146159,75058749,3093155,28726455,4264824,49521546,19.80,101.72,60.1,247
TEST,12/14/16 14:18:10,3804819,55993888,3661811,24259394,5851410,31834428,3156191,75044686,3090274,28715826,4284025,49506765,19.81,102.02,60.2,246
TEST,12/14/16 14:18:25,3863512,55990566,3693841,24256172,5887501,31832880,3157021,75040536,3095522,28715534,4303277,49504387,19.87,102.03,60.2,246
TEST,12/14/16 14:18:40,3808581,55982708,3687059,24253945,5966348,31829358,3162509,75033928,3079088,28713208,4370894,49499946,19.91,102.03,60.2,246
TEST,12/14/16 14:18:55,3837774,55977360,3712909,24251668,5950996,31826018,3177944,75027222,3103868,28710408,4275509,49494255,19.94,102.03,60.2,246
TEST,12/14/16 14:19:25,3843980,55968541,3726195,24251648,5987181,31822082,3144070,75016619,3100652,28706127,4296658,49486716,19.98,102.02,60.2,246
TEST,12/14/16 14:19:55,3909649,55965571,3747724,24248281,5899862,31820884,3146968,75011216,3103670,28705837,4299172,49483648,20.02,102.03,60.2,2470
TEST,12/14/16 14:20:10,3874420,55961105,3742158,24248949,5983124,31818431,3158715,75006397,3093016,28704407,4295390,49479965,20.03,102.02,60.2,247
TEST,12/14/16 14:20:25,3893776,55958847,3763880,24246485,5984276,31816746,3150510,75002470,3104810,28702439,4298811,49476711,20.04,102.02,60.2,2470
TEST,12/14/16 14:20:40,3950232,55954628,3782406,24240821,6054025,31814408,3147774,74996913,3106972,28699390,4330168,49473498,20.05,102.02,60.2,2468
TEST,12/14/16 14:20:55,3892638,55953250,3781797,24242675,5956264,31814850,3150913,74995667,3109157,28699717,4285947,49471724,20.07,102.02,60.2,2469
TEST,12/14/16 14:21:10,3843228,55951544,3737496,24242819,5992651,31813509,3156859,74991731,3109964,28698820,4274122,49469302,20.07,102.01,60.2,2470
TEST,12/14/16 14:21:25,3896468,55947679,3741371,24241371,5934497,31810694,3144943,74988426,3096941,28695441,4459361,49465623,20.07,102.01,60.1,2466
TEST,12/14/16 14:21:40,3865156,55945976,3743908,24243930,6004792,31808883,3157167,74986696,3103182,28694924,4308968,49463623,20.08,102.01,60.1,2466
TEST,12/14/16 14:21:55,3897348,55943947,3687895,24237002,5901865,31807987,3149664,74983046,3096599,28692667,4296942,49461623,20.09,102.01,60.1,246
TEST,12/14/16 14:22:10,3873647,55944294,3721948,24239752,5931824,31808450,3140650,74982850,3088774,28694128,4265927,49461207,20.10,102.01,60.1,247
TEST,12/14/16 14:22:25,3890651,55943558,3758531,24241334,5854019,31808591,3138080,74980360,3092783,28693308,4268587,49460751,20.10,102.01,60.1,2467
TEST,12/14/16 14:22:40,3861035,55943066,3745322,24241495,5875445,31808094,3158344,74979960,3095970,28693429,4312129,49460236,20.11,102.01,60.1,2470
TEST,12/14/16 14:22:55,3907724,55939513,3756459,24240131,5942064,31806111,3139477,74976506,3096230,28691833,4302219,49455748,20.12,102.01,60.0,2467
TEST,12/14/16 14:23:10,3869773,55939477,3731091,24238427,5814697,31805313,3142016,74975079,3098073,28691181,4293860,49454742,20.12,102.01,60.0,246
TEST,12/14/16 14:23:40,3893062,55938046,3731535,24237412,5916890,31806774,3148730,74973390,3099214,28690694,4305961,49453454,20.13,102.01,60.0,246
TEST,12/14/16 14:23:55,3829068,55934060,3681827,24235706,5995822,31802463,3141131,74968330,3110143,28687292,4297088,49450020,20.13,102.00,60.0,246
TEST,12/14/16 14:24:10,3858873,55935672,3712774,24236372,5960972,31802622,3146670,74968072,3097027,28688902,4279757,49449926,20.13,102.00,60.0,246
TEST,12/14/16 14:24:25,3848735,55937106,3701414,24235426,6053059,31805788,3161274,74970043,3102466,28690742,4284611,49451650,20.14,102.01,60.0,247
TEST,12/14/16 14:24:40,3840829,55936782,3704467,24237299,5831048,31805710,3153730,74968460,3103252,28691423,4267006,49450322,20.14,102.00,60.0,247
TEST,12/14/16 14:24:55,3872983,55935064,3709400,24233034,5926351,31804498,3156347,74965984,3110909,28689099,4296106,49448589,20.15,102.00,60.0,247
TEST,12/14/16 14:25:10,4065513,55933224,3719833,24236743,5832981,31802177,3140528,74963183,3102968,28687358,4308556,49445557,20.15,102.00,60.0,2468
TEST,12/14/16 14:25:25,3902053,55931935,3684425,24225584,5869900,31801202,3154681,74961486,3098485,28685516,4283517,49445061,20.15,102.00,60.0,246
TEST,12/14/16 14:25:40,3889762,55930635,3724525,24233724,5889576,31801336,3145769,74959504,3093645,28685324,4287787,49443950,20.17,102.01,60.0,246
TEST,12/14/16 14:25:55,3906072,55931463,3758122,24234667,5862788,31801519,3166000,74959651,3092802,28686105,4270090,49443539,20.17,102.01,59.9,2467
TEST,12/14/16 14:26:40,3923397,55926497,3731857,24228085,5949497,31797167,3154330,74954490,3098444,28682250,4318930,49438996,20.17,102.00,59.9,2467
TEST,12/14/16 14:26:55,3922471,55924993,3734849,24231816,6020022,31795850,3152882,74953589,3093366,28680752,4365229,49437175,20.18,102.00,59.9,2466
TEST,12/14/16 14:27:10,4021085,55924275,3719004,24226447,5884214,31795457,3149622,74951026,3076803,28679889,4295776,49436042,20.17,102.00,59.9,246
TEST,12/14/16 14:27:25,3920634,55922992,3729910,24230905,5937538,31795087,3134578,74949579,3086715,28679156,4258710,49434622,20.17,102.00,59.9,246
TEST,12/14/16 14:27:55,3867345,55925354,3731740,24233104,5894576,31798007,3148150,74951303,3107170,28682158,4274647,49437112,20.20,102.00,59.9,2468
